6.0008,-0.014974,-1.4129e-025,3.4207e-006,2.4761e-005,0.13815,-0.079877,69.27,-2.6377e-019,1.7558e-019,0.00025877,-3.843e-018,-2.6421e-019,-9.5892e-021,-3.843e-018,1,249.27,-108.34,2.3
6.0016,-0.013404,-6.6607e-026,3.378e-006,2.4736e-005,0.13656,-0.084318,70.299,9.1433e-020,-1.1107e-017,0.00025909,-3.9191e-018,1.1624e-019,-8.7529e-021,-3.9191e-018,1,255.44,-108.36,2.3
6.0022,-0.011845,-8.0321e-028,3.3363e-006,2.4712e-005,0.13501,-0.088164,71.327,-1.0037e-019,-1.1039e-017,0.00025885,-3.8997e-018,-7.859e-020,-7.6957e-021,-3.8997e-018,1,261.61,-108.37,2.3
6.0028,-0.010294,1.584e-025,3.2956e-006,2.4687e-005,0.13349,-0.091426,72.356,3.4296e-019,2.2094e-017,0.00026076,-3.7833e-018,3.0507e-019,-6.4875e-021,-3.7833e-018,1,267.79,-108.38,2.3
6.0032,-0.0087518,3.3724e-025,3.2558e-006,2.4663e-005,0.13201,-0.094112,73.384,3.2743e-019,2.2116e-017,0.00025735,-3.4747e-018,2.9519e-019,-5.0655e-021,-3.4746e-018,1,273.96,-108.39,2.3
6.0036,-0.0071961,2.5707e-025,3.2169e-006,2.464e-005,0.13056,-0.096231,74.412,-1.5744e-019,-2.2164e-017,0.00026868,-3.3902e-018,-1.3087e-019,-4.0636e-021,-3.3902e-018,1,280.13,-108.4,2.3
6.0039,-0.0056764,1.2093e-025,3.1789e-006,2.4617e-005,0.12914,-0.097779,75.44,3.1561e-019,-2.2256e-017,0.00024941,-3.2844e-018,3.3665e-019,-3.1053e-021,-3.2844e-018,1,286.3,-108.41,2.3
6.004,-0.0039834,-1.5866e-026,3.1418e-006,2.4593e-005,0.12775,-0.098778,76.468,-4.2836e-019,2.3779e-020,0.00030822,-3.3315e-018,-4.2838e-019,-2.2103e-021,-3.3315e-018,1,292.48,-108.41,2.3
6.0041,-0.0025882,-9.3737e-026,3.1181e-006,2.4579e-005,0.12686,-0.099231,77.439,2.948e-019,2.2181e-017,0.00020987,-3.401e-018,2.8524e-019,-1.4661e-021,-3.401e-018,1,298.65,-108.41,2.3
5.971,0.041284,-1.2141e-023,1.646e-005,2.8029e-005,0.5872,0.090672,0,-2.001e-019,3.2895e-017,0.00026977,0,2.7342e-020,0,0,1,-156,-104,2.4
5.968,0.043019,-3.4894e-023,1.5642e-005,2.7918e-005,0.56026,0.10803,1.0336,1.6345e-019,-1.7529e-019,0.00027046,9.7951e-020,1.6218e-019,-7.0603e-022,9.7948e-020,1,-149.83,-103.96,2.4
5.9649,0.044693,-6.2012e-024,1.4897e-005,2.7811e-005,0.5356,0.12648,2.0678,-5.4204e-019,3.2933e-017,0.00027116,2.9126e-020,-2.9528e-019,-2.1822e-022,2.9125e-020,1,-143.66,-103.91,2.4
5.9616,0.046287,-2.1894e-023,1.4215e-005,2.7709e-005,0.51297,0.14606,3.1027,2.0282e-020,3.312e-017,0.00027254,1.9886e-020,2.7743e-019,-1.544e-022,1.9886e-020,1,-137.48,-103.86,2.4
5.9581,0.047783,-1.9756e-023,1.3589e-005,2.7612e-005,0.49212,0.16681,4.1381,-3.6894e-019,2.1777e-017,0.00027424,6.2932e-020,-1.9429e-019,-5.0469e-022,6.293e-020,1,-131.31,-103.82,2.4
5.9545,0.049158,1.0676e-022,1.3013e-005,2.7518e-005,0.47286,0.18873,5.1742,7.4386e-020,2.2421e-017,0.00027651,9.6703e-020,2.5948e-019,-7.9831e-022,9.67e-020,1,-125.14,-103.76,2.4
5.9506,0.050384,8.0335e-023,1.248e-005,2.7428e-005,0.45501,0.21183,6.2109,1.1167e-020,4.4603e-017,0.00027942,4.3275e-019,3.8881e-019,-3.664e-021,4.3273e-019,1,-118.96,-103.71,2.4
5.9465,0.051433,-2.1675e-023,1.1987e-005,2.7341e-005,0.43842,0.23613,7.2483,-4.1609e-019,4.3844e-017,0.00028304,6.153e-019,-3.6866e-020,-5.3218e-021,6.1528e-019,1,-112.79,-103.66,2.4
5.9422,0.052274,-2.2056e-022,1.1529e-005,2.7258e-005,0.42296,0.26157,8.2864,-3.7892e-019,2.2395e-017,0.00028731,5.0175e-019,-1.819e-019,-4.4137e-021,5.0173e-019,1,-106.62,-103.61,2.4
5.9377,0.05287,-2.8984e-023,1.1103e-005,2.7177e-005,0.40853,0.28813,9.3253,-8.7805e-020,2.2278e-017,0.00029234,4.6468e-019,1.1055e-019,-4.1374e-021,4.6467e-019,1,-100.44,-103.55,2.4
5.9331,0.053174,3.1533e-022,1.0706e-005,2.7099e-005,0.39505,0.31574,10.365,8.449e-020,2.3522e-017,0.00024919,6.7565e-019,2.9529e-019,-6.0552e-021,6.7563e-019,1,-94.272,-103.5,2.4
5.9283,0.05314,-1.2853e-022,1.0335e-005,2.7024e-005,0.38244,0.34429,11.363,-9.8044e-020,-3.6166e-018,0.00025035,7.5794e-019,-1.3046e-019,-6.7938e-021,7.5791e-019,1,-88.099,-103.44,2.4
5.9235,0.052766,-3.4946e-022,1.0001e-005,2.6954e-005,0.37104,0.37237,12.327,3.6106e-019,-2.5392e-018,0.00024937,8.5811e-019,3.3843e-019,-7.6436e-021,8.5808e-019,1,-82.174,-103.39,2.4
5.9189,0.052055,-1.8082e-023,9.6978e-006,2.6889e-005,0.36065,0.39991,13.263,1.5929e-019,4.1853e-017,0.00024607,1.2632e-018,5.2735e-019,-1.1109e-020,1.2632e-018,1,-76.464,-103.34,2.4
5.9144,0.051006,3.1457e-022,9.4191e-006,2.6827e-005,0.35109,0.4269,14.126,5.1031e-019,-4.683e-017,0.00024042,1.5369e-018,1.0644e-019,-1.3253e-020,1.5368e-018,1,-70.921,-103.29,2.4
5.9093,0.049366,1.2091e-022,9.1263e-006,2.6761e-005,0.34103,0.45696,15.17,1.1623e-019,-2.5052e-017,0.00024257,1.5438e-018,-9.3046e-020,-1.2897e-020,1.5438e-018,1,-64.747,-103.24,2.4
5.9043,0.04722,2.6863e-022,8.8501e-006,2.6696e-005,0.33151,0.48667,16.215,3.8974e-019,-4.9399e-017,0.000245,1.4925e-018,-5.3388e-021,-1.1936e-020,1.4924e-018,1,-58.574,-103.19,2.4
5.8994,0.044545,1.2902e-021,8.5889e-006,2.6633e-005,0.32248,0.51562,17.171,-2.2148e-019,1.6155e-017,0.00024689,1.4423e-018,-9.9495e-020,-1.089e-020,1.4423e-018,1,-52.4,-103.14,2.4
5.8952,0.041619,1.626e-021,8.3615e-006,2.6577e-005,0.31461,0.54111,18.038,3.3287e-019,-1.6605e-017,0.00023917,1.4926e-018,2.1564e-019,-1.0538e-020,1.4926e-018,1,-46.752,-103.1,2.4
5.8908,0.037903,1.3212e-021,8.1257e-006,2.6517e-005,0.30643,0.56735,19.086,3.4845e-019,-1.0573e-017,0.00025051,1.7528e-018,2.8041e-019,-1.1277e-020,1.7527e-018,1,-40.57,-103.06,2.4
5.8873,0.03433,2.0699e-022,7.9348e-006,2.6467e-005,0.29979,0.58801,19.905,1.8115e-019,1.7435e-017,0.00023118,1.9832e-018,2.8281e-019,-1.1564e-020,1.9831e-018,1,-35.285,-103.02,2.4
5.8844,0.030734,-6.1139e-022,7.7672e-006,2.6423e-005,0.29395,0.60527,20.897,-2.8241e-019,-1.1294e-017,0.0002181,1.9541e-018,-3.4139e-019,-1.0206e-020,1.9541e-018,1,-30.465,-103,2.4
5.8812,0.025682,6.4237e-023,7.5622e-006,2.6367e-005,0.2868,0.62464,21.946,-2.104e-019,3.8565e-017,0.00022148,1.753e-018,-4.2e-020,-7.655e-021,1.753e-018,1,-24.293,-102.97,2.4
5.8785,0.020216,2.2814e-022,7.3671e-006,2.6313e-005,0.27997,0.64053,22.996,-1.3702e-019,-1.3744e-017,0.00022521,1.6343e-018,-1.8429e-019,-5.6203e-021,1.6343e-018,1,-18.12,-102.94,2.4
5.8765,0.014407,9.6817e-023,7.1814e-006,2.626e-005,0.27347,0.65248,23.992,-9.8091e-020,2.21e-017,0.00022616,1.5206e-018,-4.391e-020,-3.728e-021,1.5206e-018,1,-11.948,-102.92,2.4
5.8753,0.0086462,1.9698e-023,7.0132e-006,2.6211e-005,0.26756,0.65989,25.013,3.5412e-020,-2.2206e-017,0.00022499,1.4996e-018,2.7335e-021,-2.2068e-021,1.4996e-018,1,-6.0902,-102.91,2.4
5.8747,0.0024001,2.2843e-023,6.8437e-006,2.616e-005,0.2616,0.66328,26.063,8.2626e-021,-1.61e-017,0.00022463,1.5019e-018,1.685e-021,-6.1359e-022,1.5019e-018,1,0.083238,-102.91,2.4
5.8749,-0.0039146,-6.6782e-023,6.6817e-006,2.6111e-005,0.25589,0.66198,27.114,8.8262e-021,-1.0988e-017,0.00022411,1.5113e-018,1.6148e-020,1.007e-021,1.5113e-018,1,6.2551,-102.91,2.4
5.8759,-0.010183,-1.3604e-020,6.5275e-006,2.6063e-005,0.25045,0.65596,28.165,-1.2909e-019,-1.6106e-017,0.00022382,1.4666e-018,-1.0118e-019,2.5416e-021,1.4666e-018,1,12.428,-102.92,2.4
5.8778,-0.016317,-1.8356e-020,6.379e-006,2.6016e-005,0.24519,0.64479,29.216,-7.6258e-020,-3.3323e-017,0.00022039,1.4219e-018,1.6245e-020,3.9473e-021,1.4219e-018,1,18.608,-102.93,2.4
5.8804,-0.022171,-2.802e-021,6.2365e-006,2.597e-005,0.24014,0.63001,30.27,-1.704e-020,-1.2001e-017,0.00022003,1.4454e-018,2.8207e-020,5.4493e-021,1.4453e-018,1,24.804,-102.95,2.4
5.8836,-0.02765,2.1411e-023,6.1007e-006,2.5925e-005,0.23532,0.61073,31.32,-2.8492e-019,2.2593e-017,0.00021076,1.2549e-018,-3.9109e-019,5.8973e-021,1.2549e-018,1,30.976,-102.98,2.4
5.8875,-0.032667,4.8783e-023,5.9704e-006,2.588e-005,0.23069,0.58751,32.369,5.2267e-020,-2.1677e-017,0.00028472,1.1403e-018,1.7254e-019,6.3267e-021,1.1402e-018,1,37.149,-103.01,2.4
5.8919,-0.037116,1.8574e-023,5.8458e-006,2.5837e-005,0.22625,0.56125,33.357,4.1876e-019,2.3587e-017,0.00028528,1.3589e-018,2.7017e-019,8.5601e-021,1.3589e-018,1,43.322,-103.04,2.4
5.8964,-0.040794,-1.955e-023,5.7328e-006,2.5798e-005,0.22222,0.53445,34.256,3.7172e-019,1.6254e-019,0.00028923,1.6467e-018,3.7059e-019,1.1393e-020,1.6467e-018,1,49.137,-103.08,2.4
5.9015,-0.044113,-2.6438e-023,5.6175e-006,2.5756e-005,0.2181,0.50422,35.302,9.2459e-019,-1.9966e-017,0.00028634,2.4028e-018,1.0738e-018,1.796e-020,2.4027e-018,1,55.309,-103.13,2.4
5.9068,-0.046845,-1.4091e-023,5.5065e-006,2.5716e-005,0.21413,0.47279,36.348,5.0337e-019,2.1944e-017,0.00028294,3.1365e-018,3.2933e-019,2.4874e-020,3.1365e-018,1,61.482,-103.17,2.4
5.9122,-0.049006,1.2965e-023,5.3998e-006,2.5676e-005,0.2103,0.44073,37.357,-1.0227e-018,2.2744e-017,0.00027852,2.6917e-018,-1.2112e-018,2.231e-020,2.6916e-018,1,67.654,-103.22,2.4
5.9176,-0.05063,1.0542e-023,5.297e-006,2.5637e-005,0.20661,0.40851,38.401,-5.7788e-019,-2.2426e-017,0.00027456,1.8579e-018,-3.8599e-019,1.5895e-020,1.8579e-018,1,73.827,-103.28,2.4
5.923,-0.051754,3.2302e-024,5.1979e-006,2.5599e-005,0.20305,0.37652,39.344,-7.6711e-020,-2.2586e-017,0.00027028,1.7328e-018,1.2064e-019,1.514e-020,1.7327e-018,1,79.999,-103.33,2.4
5.9278,-0.052378,3.6265e-024,5.1114e-006,2.5565e-005,0.19994,0.34807,40.281,2.0425e-019,-2.2569e-017,0.00027322,1.9784e-018,4.0366e-019,1.7481e-020,1.9784e-018,1,85.581,-103.38,2.4
5.9325,-0.052663,1.4466e-025,5.0281e-006,2.5532e-005,0.19693,0.32042,41.2,2.7447e-019,2.1658e-017,0.00027529,2.2015e-018,8.221e-020,1.9542e-020,2.2014e-018,1,91.131,-103.43,2.4
5.9369,-0.052653,-7.3801e-024,4.9489e-006,2.55e-005,0.19408,0.29406,42.083,-4.5428e-019,-2.2115e-017,0.00027815,2.1238e-018,-2.5814e-019,1.8834e-020,2.1237e-018,1,96.573,-103.48,2.4
5.941,-0.052403,-6.9006e-024,4.8749e-006,2.5469e-005,0.1914,0.2695,43.032,4.5703e-019,5.5808e-017,0.00028119,1.9845e-018,-3.5226e-020,1.7504e-020,1.9844e-018,1,101.81,-103.52,2.4
5.9457,-0.051837,4.8849e-024,4.7906e-006,2.5434e-005,0.18835,0.24171,44.071,-6.315e-020,-4.4248e-017,0.00027743,2.1338e-018,3.2261e-019,1.8603e-020,2.1337e-018,1,107.99,-103.58,2.4
5.9502,-0.051024,1.4156e-024,4.709e-006,2.5399e-005,0.1854,0.21519,45.109,1.8929e-019,-5.0019e-019,0.00027401,2.4017e-018,1.9357e-019,2.0595e-020,2.4017e-018,1,114.16,-103.63,2.4
5.9544,-0.050005,-6.8187e-024,4.6301e-006,2.5365e-005,0.18253,0.18998,46.147,-6.1659e-020,2.2443e-017,0.00027168,2.3724e-018,-2.5012e-019,1.9923e-020,2.3723e-018,1,120.33,-103.68,2.4
5.9585,-0.048811,-2.5611e-024,4.5537e-006,2.5332e-005,0.17976,0.16609,47.183,-1.8629e-019,-6.5355e-019,0.00026965,2.149e-018,-1.8093e-019,1.7604e-020,2.1489e-018,1,126.5,-103.73,2.4
5.9623,-0.047475,4.5778e-025,4.4797e-006,2.5299e-005,0.17707,0.14352,48.219,3.7792e-020,-2.2222e-017,0.00026851,2.1665e-018,2.1473e-019,1.7251e-020,2.1664e-018,1,132.68,-103.78,2.4
5.9658,-0.046023,3.3989e-025,4.408e-006,2.5267e-005,0.17446,0.12224,49.255,-3.7253e-019,-4.4397e-017,0.00026748,2.2621e-018,-3.0026e-020,1.7451e-020,2.262e-018,1,138.85,-103.83,2.4
5.9692,-0.044478,-1.2015e-024,4.3385e-006,2.5235e-005,0.17192,0.10222,50.289,5.4777e-019,-2.2218e-017,0.00026716,2.6156e-018,7.133e-019,1.9489e-020,2.6155e-018,1,145.02,-103.88,2.4
5.9724,-0.042861,-4.9663e-025,4.271e-006,2.5203e-005,0.16946,0.083426,51.323,-3.5122e-019,-4.4404e-017,0.00026687,2.9676e-018,-3.2555e-020,2.1296e-020,2.9675e-018,1,151.19,-103.92,2.4
5.9753,-0.041186,-2.6547e-025,4.2056e-006,2.5173e-005,0.16707,0.065843,52.357,-1.6357e-019,-4.4089e-017,0.00027365,3.0232e-018,1.4032e-019,2.0838e-020,3.0232e-018,1,157.37,-103.97,2.4
5.9781,-0.039471,-7.0905e-025,4.1422e-006,2.5142e-005,0.16475,0.049423,53.39,-4.399e-019,7.5113e-020,0.00027242,2.8683e-018,-4.4039e-019,1.8938e-020,2.8682e-018,1,163.54,-104.01,2.4
5.9807,-0.037728,2.4814e-026,4.0806e-006,2.5112e-005,0.16249,0.034079,54.422,-2.9541e-019,2.1325e-019,0.00027125,2.4877e-018,-2.9675e-019,1.5693e-020,2.4877e-018,1,169.71,-104.05,2.4
5.9831,-0.035969,2.3657e-025,4.0208e-006,2.5083e-005,0.1603,0.019761,55.454,1.1429e-025,6.2684e-026,0.00027068,2.3346e-018,1.1392e-025,1.4035e-020,2.3345e-018,1,175.88,-104.09,2.4
5.9853,-0.0342,-3.2417e-026,3.9626e-006,2.5054e-005,0.15816,0.0064242,56.486,7.7976e-020,-1.1354e-017,0.00027009,2.4083e-018,1.4285e-019,1.376e-020,2.4082e-018,1,182.06,-104.12,2.4
5.9874,-0.032428,1.5371e-025,3.906e-006,2.5025e-005,0.15608,-0.0059772,57.517,9.5327e-026,-2.2204e-017,0.00026993,2.5439e-018,1.2026e-019,1.3778e-020,2.5439e-018,1,188.23,-104.16,2.4
5.9893,-0.03066,4.9702e-025,3.8509e-006,2.4997e-005,0.15406,-0.017485,58.548,3.96e-019,-2.0917e-019,0.00026974,2.8106e-018,3.9707e-019,1.4388e-020,2.8106e-018,1,194.4,-104.19,2.4
5.9911,-0.028899,3.5197e-025,3.7973e-006,2.4969e-005,0.15208,-0.028141,59.579,1.612e-019,-4.8329e-021,0.00026983,3.0983e-018,1.6122e-019,1.4945e-020,3.0982e-018,1,200.57,-104.22,2.4
5.9928,-0.027148,-1.8188e-025,3.7451e-006,2.4941e-005,0.15016,-0.037982,60.609,1.7347e-019,-2.2204e-017,0.0002698,3.3225e-018,2.7406e-019,1.5051e-020,3.3225e-018,1,206.75,-104.25,2.4
5.9943,-0.025409,-3.557e-025,3.6943e-006,2.4914e-005,0.14828,-0.047043,61.639,5.6555e-019,-4.4744e-017,0.00026994,3.8526e-018,7.5521e-019,1.6331e-020,3.8525e-018,1,212.92,-104.28,2.4
5.9957,-0.023685,-7.2035e-025,3.6448e-006,2.4887e-005,0.14645,-0.055356,62.669,5.6836e-019,-3.1542e-019,0.00026994,4.5347e-018,5.696e-019,1.7914e-020,4.5347e-018,1,219.09,-104.3,2.4
5.997,-0.021976,-7.7873e-025,3.5965e-006,2.4861e-005,0.14467,-0.062952,63.698,-1.7347e-019,-2.4728e-027,0.00027012,4.7386e-018,-1.7347e-019,1.7365e-020,4.7386e-018,1,225.26,-104.33,2.4
5.9981,-0.020283,-3.4544e-025,3.5495e-006,2.4835e-005,0.14292,-0.069858,64.728,-2.9969e-019,4.4407e-017,0.00026807,4.4178e-018,-4.4985e-019,1.4939e-020,4.4178e-018,1,231.44,-104.35,2.4
5.9992,-0.018606,-5.2883e-025,3.5037e-006,2.4809e-005,0.14122,-0.076054,65.757,-2.5421e-019,2.9943e-018,0.00026807,4.0508e-018,-2.635e-019,1.2563e-020,4.0507e-018,1,237.61,-104.37,2.4
6.0001,-0.016946,-8.3759e-026,3.459e-006,2.4784e-005,0.13957,-0.08161,66.786,-1.7786e-019,-3.8809e-017,0.00026829,3.8801e-018,-6.8253e-020,1.0958e-020,3.8801e-018,1,243.78,-104.39,2.4
6.0009,-0.015299,-1.1674e-025,3.4154e-006,2.4759e-005,0.13795,-0.086546,67.814,-1.3371e-019,3.331e-017,0.00026836,3.7325e-018,-2.1863e-019,9.5158e-021,3.7325e-018,1,249.96,-104.4,2.4
6.0016,-0.013666,-2.6413e-025,3.3728e-006,2.4734e-005,0.13636,-0.090878,68.843,6.1295e-019,-4.4633e-017,0.00026872,3.9876e-018,7.1458e-019,9.0798e-021,3.9876e-018,1,256.13,-104.42,2.4
6.0023,-0.012045,1.1906e-025,3.3312e-006,2.4709e-005,0.13481,-0.094621,69.872,1.5208e-019,-4.4472e-017,0.00026842,4.4792e-018,2.4133e-019,8.9887e-021,4.4792e-018,1,262.3,-104.43,2.4
6.0028,-0.010432,2.7413e-025,3.2906e-006,2.4685e-005,0.1333,-0.097786,70.9,4.8615e-019,2.209e-017,0.00027047,4.8335e-018,4.4776e-019,8.3998e-021,4.8335e-018,1,268.47,-104.44,2.4
6.0032,-0.0088329,1.6954e-025,3.2509e-006,2.4661e-005,0.13182,-0.10038,71.928,-3.1979e-019,8.3327e-020,0.0002669,4.8992e-018,-3.1991e-019,7.2085e-021,4.8992e-018,1,274.65,-104.45,2.4
6.0036,-0.0072094,1.1669e-025,3.2121e-006,2.4638e-005,0.13037,-0.10242,72.956,-3.8925e-019,-2.2141e-017,0.00027872,4.5483e-018,-3.6266e-019,5.4618e-021,4.5483e-018,1,280.82,-104.46,2.4
6.0038,-0.0056453,6.3003e-026,3.1742e-006,2.4614e-005,0.12896,-0.10389,73.985,2.1684e-020,1.193e-026,0.00025875,4.373e-018,2.1684e-020,4.1118e-021,4.373e-018,1,286.99,-104.47,2.4
6.004,-0.0038457,-6.7269e-026,3.1372e-006,2.4591e-005,0.12757,-0.10482,75.013,4.5799e-019,-4.4441e-017,0.00031981,4.6342e-018,4.8646e-019,2.9683e-021,4.6342e-018,1,293.16,-104.47,2.4
6.0041,-0.0024675,-6.1943e-026,3.1156e-006,2.4578e-005,0.12676,-0.10521,76.041,-5.7919e-019,-4.439e-017,0.00021772,4.5959e-018,-5.6095e-019,1.8888e-021,4.5959e-018,1,299.34,-104.48,2.4
5.9681,0.044912,1.2561e-023,1.5664e-005,2.7921e-005,0.56097,0.10074,0,1.5952e-020,1.7976e-019,0.00027876,0,1.7305e-020,0,0,1,-150,-100,2.5
5.965,0.046713,-3.0929e-023,1.4917e-005,2.7814e-005,0.53626,0.11942,1.0341,7.3712e-020,2.2016e-017,0.00027925,1.3621e-019,2.4612e-019,-1.0666e-021,1.362e-019,1,-143.83,-99.953,2.5
5.9617,0.04844,-4.3477e-024,1.4233e-005,2.7712e-005,0.51358,0.1393,2.0689,-3.4694e-019,2.2204e-017,0.00028046,1.7739e-019,-1.6652e-019,-1.4413e-021,1.7738e-019,1,-137.66,-99.903,2.5
5.9581,0.050071,7.6505e-023,1.3606e-005,2.7614e-005,0.49269,0.16043,3.1044,1.2146e-019,-1.9954e-019,0.00028213,1.5319e-019,1.1978e-019,-1.2873e-021,1.5318e-019,1,-131.48,-99.852,2.5
5.9543,0.051584,1.2944e-022,1.3029e-005,2.7521e-005,0.47339,0.18283,4.1404,5.6067e-019,-2.1741e-017,0.00028443,4.081e-019,3.723e-019,-3.5354e-021,4.0808e-019,1,-125.31,-99.8,2.5
5.9503,0.052951,-5.0743e-023,1.2495e-005,2.743e-005,0.4555,0.20652,5.1771,1.8253e-019,-2.1241e-017,0.00028737,5.9772e-019,-6.4878e-021,-5.3188e-021,5.977e-019,1,-119.14,-99.745,2.5
5.9461,0.054141,-1.6851e-023,1.2001e-005,2.7344e-005,0.43887,0.23153,6.2146,2.4769e-019,2.2245e-017,0.00029113,8.2789e-019,4.5022e-019,-7.5378e-021,8.2785e-019,1,-112.96,-99.69,2.5
5.9417,0.055119,-6.6032e-023,1.1542e-005,2.726e-005,0.42339,0.25782,7.2527,-9.6904e-019,2.1583e-017,0.00029566,6.6252e-019,-7.6879e-019,-6.1457e-021,6.6249e-019,1,-106.79,-99.633,2.5
5.9371,0.055847,-2.6566e-022,1.1115e-005,2.7179e-005,0.40893,0.28537,8.2916,-1.9521e-019,-4.4548e-017,0.00030109,-5.5906e-020,-6.1423e-019,5.2586e-022,-5.5904e-020,1,-100.62,-99.575,2.5
5.9322,0.056283,4.0479e-022,1.0716e-005,2.7101e-005,0.39541,0.31412,9.3314,-2.1912e-021,4.4755e-017,0.00025611,-1.5563e-019,4.2241e-019,1.4765e-021,-1.5562e-019,1,-94.445,-99.517,2.5
5.9272,0.056357,6.934e-023,1.0345e-005,2.7026e-005,0.38277,0.34401,10.372,5.2227e-019,-1.8952e-017,0.00025754,2.4213e-019,3.4205e-019,-2.3021e-021,2.4212e-019,1,-88.272,-99.458,2.5
5.922,0.056045,-3.6261e-022,9.9972e-006,2.6954e-005,0.37089,0.37481,11.362,-1.8057e-019,-2.2564e-017,0.00025958,2.1636e-019,-3.941e-019,-2.0475e-021,2.1635e-019,1,-82.099,-99.4,2.5
5.917,0.055351,-6.0649e-023,9.6857e-006,2.6886e-005,0.36024,0.40473,12.396,1.0754e-019,-5.5433e-017,0.00025846,-1.9996e-019,-4.11e-019,1.8705e-021,-1.9995e-019,1,-76.23,-99.345,2.5
5.9116,0.054148,-2.1562e-022,9.3774e-006,2.6818e-005,0.34966,0.43664,13.44,-1.5335e-019,4.4301e-017,0.00026153,-2.8268e-019,2.5242e-019,2.5892e-021,-2.8267e-019,1,-70.057,-99.287,2.5
5.9062,0.052427,1.5305e-022,9.0868e-006,2.6752e-005,0.33966,0.46866,14.413,-6.9041e-019,-4.3107e-019,0.00026516,-4.9759e-019,-6.9421e-019,4.4167e-021,-4.9757e-019,1,-63.884,-99.232,2.5
5.9009,0.050151,4.9077e-022,8.8125e-006,2.6687e-005,0.33021,0.50038,15.458,-1.4802e-019,-1.2372e-019,0.00026904,-9.3829e-019,-1.4907e-019,7.9742e-021,-9.3826e-019,1,-57.71,-99.178,2.5
5.897,0.048123,-4.3651e-023,8.6196e-006,2.6641e-005,0.32355,0.52333,16.365,-3.4726e-019,2.2001e-017,0.00024762,-1.082e-018,-1.6771e-019,8.8292e-021,-1.0819e-018,1,-53.166,-99.14,2.5
5.8926,0.045303,-2.1713e-021,8.4023e-006,2.6587e-005,0.31602,0.5496,17.264,-7.809e-019,3.7967e-017,0.00023557,-1.3771e-018,-4.8898e-019,1.0587e-020,-1.3771e-018,1,-47.813,-99.098,2.5
5.8884,0.042061,-1.8003e-021,8.1962e-006,2.6535e-005,0.30888,0.57453,18.134,1.3215e-019,2.6863e-018,0.00023764,-1.524e-018,1.5134e-019,1.0886e-020,-1.524e-018,1,-42.513,-99.058,2.5
5.8839,0.037731,3.8854e-022,7.9697e-006,2.6477e-005,0.301,0.60144,19.189,-2.1249e-020,-4.7258e-017,0.00023026,-1.6152e-018,-3.2429e-019,1.0358e-020,-1.6152e-018,1,-36.302,-99.016,2.5
5.8798,0.032802,-2.4815e-022,7.7548e-006,2.642e-005,0.29352,0.62556,20.239,6.0644e-021,1.6145e-017,0.00023462,-1.7351e-018,9.6131e-020,9.6792e-021,-1.735e-018,1,-30.121,-98.979,2.5
5.8763,0.027358,7.7409e-023,7.5502e-006,2.6364e-005,0.28638,0.64657,21.289,3.0074e-019,1.6806e-017,0.00023884,-1.4857e-018,3.7898e-019,6.9168e-021,-1.4857e-018,1,-23.949,-98.947,2.5
5.8734,0.021454,2.258e-022,7.3555e-006,2.631e-005,0.27957,0.66385,22.25,2.6658e-019,5.7363e-018,0.0002432,-1.1655e-018,2.8753e-019,4.257e-021,-1.1654e-018,1,-17.777,-98.922,2.5
5.8714,0.015715,7.7553e-023,7.1856e-006,2.6261e-005,0.27361,0.67594,23.167,3.9788e-020,1.1589e-017,0.00024034,-1.0011e-018,7.0806e-020,2.6795e-021,-1.0011e-018,1,-12.13,-98.904,2.5
5.8701,0.0099971,-1.3787e-022,7.0302e-006,2.6216e-005,0.26816,0.68389,24.2,2.8889e-022,-3.8263e-017,0.00023748,-9.9804e-019,-6.4875e-020,1.6997e-021,-9.9804e-019,1,-6.7422,-98.892,2.5
5.8694,0.0032379,-1.5926e-022,6.8599e-006,2.6166e-005,0.26217,0.6883,25.252,1.0888e-020,-1.6893e-017,0.0002387,-1.0313e-018,1.5691e-021,5.6894e-022,-1.0313e-018,1,-0.56838,-98.885,2.5
5.8695,-0.0036161,-9.0837e-023,6.6971e-006,2.6116e-005,0.25643,0.68759,26.303,-2.1856e-020,4.8041e-019,0.00023995,-1.0422e-018,-2.2152e-020,-6.4205e-022,-1.0422e-018,1,5.6039,-98.885,2.5
5.8705,-0.010434,-2.8364e-021,6.5421e-006,2.6068e-005,0.25096,0.68168,27.355,-1.6159e-019,1.1816e-017,0.00024066,-1.1498e-018,-1.8259e-019,-2.0437e-021,-1.1498e-018,1,11.777,-98.893,2.5
5.8724,-0.017115,-6.0802e-021,6.3931e-006,2.6021e-005,0.24569,0.67016,28.408,-1.3792e-019,1.0588e-017,0.00023753,-1.3348e-018,-1.6878e-019,-3.8903e-021,-1.3348e-018,1,17.959,-98.907,2.5
5.8751,-0.023495,-1.8338e-021,6.2498e-006,2.5974e-005,0.24061,0.65439,29.463,1.7826e-019,-2.261e-017,0.00023898,-1.2821e-018,2.6868e-019,-5.1271e-021,-1.2821e-018,1,24.155,-98.929,2.5
5.8786,-0.029453,2.2603e-023,6.1134e-006,2.5929e-005,0.23577,0.63391,30.514,3.0243e-019,-2.2676e-017,0.0002296,-9.2241e-019,4.1604e-019,-4.6214e-021,-9.224e-019,1,30.328,-98.956,2.5
